3.21	87208.8
3.22	87197.5
3.23	87186.2
3.24	87175
3.25	87163.9
3.26	87152.8
3.27	87141.8
3.28	87130.9
3.29	87120
3.3	87109.2
3.31	87098.5
3.32	87087.9
3.33	87077.3
3.34	87066.7
3.35	87056.3
3.36	87045.8
3.37	87035.5
3.38	87025.2
3.39	87015
3.4	87004.8
3.41	86994.7
3.42	86984.7
3.43	86974.7
3.44	86964.8
3.45	86955
3.46	86945.2
3.47	86935.4
3.48	86925.7
3.49	86916.1
3.5	86906.5
3.51	86897
3.52	86887.6
3.53	86878.2
3.54	86868.8
3.55	86859.5
3.56	86850.3
3.57	86841.1
3.58	86832
3.59	86822.9
3.6	86813.9
3.61	86804.9
3.62	86796
3.63	86787.1
3.64	86778.3
3.65	86769.6
3.66	86760.8
3.67	86752.2
3.68	86743.6
3.69	86735
3.7	86726.5
3.71	86718
3.72	86709.6
3.73	86701.3
3.74	86692.9
3.75	86684.7
3.76	86676.4
3.77	86668.3
3.78	86660.1
3.79	86652
3.8	86644
3.81	86636
3.82	86628.1
3.83	86620.2
3.84	86612.3
3.85	86604.5
3.86	86596.7
3.87	86589
3.88	86581.3
3.89	86573.7
3.9	86566.1
3.91	86558.5
3.92	86551
3.93	86543.5
3.94	86536.1
3.95	86528.7
3.96	86521.3
3.97	86514
3.98	86506.8
3.99	86499.5
4	86492.4
4.01	86485.2
4.02	86478.1
4.03	86471
4.04	86464
4.05	86457
4.06	86450
4.07	86443.1
4.08	86436.2
4.09	86429.4
4.1	86422.6
4.11	86415.8
4.12	86409.1
4.13	86402.4
4.14	86395.7
4.15	86389.1
4.16	86382.5
4.17	86375.9
4.18	86369.4
4.19	86362.9
4.2	86356.5
4.21	86350
4.22	86343.7
4.23	86337.3
4.24	86331
4.25	86324.7
4.26	86318.4
4.27	86312.2
4.28	86306
4.29	86299.9
4.3	86293.7
4.31	86287.6
4.32	86281.6
4.33	86275.6
4.34	86269.6
4.35	86263.6
4.36	86257.6
4.37	86251.7
4.38	86245.9
4.39	86240
4.4	86234.2
4.41	86228.4
4.42	86222.6
4.43	86216.9
4.44	86211.2
4.45	86205.5
4.46	86199.9
4.47	86194.3
4.48	86188.7
4.49	86183.1
4.5	86177.6
4.51	86172.1
4.52	86166.6
4.53	86161.1
4.54	86155.7
4.55	86150.3
4.56	86144.9
4.57	86139.6
4.58	86134.3
4.59	86129
4.6	86123.7
4.61	86118.5
4.62	86113.2
4.63	86108
4.64	86102.9
4.65	86097.7
4.66	86092.6
4.67	86087.5
4.68	86082.4
4.69	86077.4
4.7	86072.4
4.71	86067.4
4.72	86062.4
4.73	86057.4
4.74	86052.5
4.75	86047.6
4.76	86042.7
4.77	86037.9
4.78	86033
4.79	86028.2
4.8	86023.4
4.81	86018.6
4.82	86013.9
4.83	86009.1
4.84	86004.4
4.85	85999.7
4.86	85995.1
4.87	85990.4
4.88	85985.8
4.89	85981.2
4.9	85976.6
4.91	85972.1
4.92	85967.5
4.93	85963
4.94	85958.5
4.95	85954
4.96	85949.6
4.97	85945.1
4.98	85940.7
4.99	85936.3
5	85931.9
5.01	85927.5
5.02	85923.2
5.03	85918.9
5.04	85914.6
5.05	85910.3
5.06	85906
5.07	85901.7
5.08	85897.5
5.09	85893.3
5.1	85889.1
5.11	85884.9
5.12	85880.7
5.13	85876.6
5.14	85872.5
5.15	85868.3
5.16	85864.2
5.17	85860.2
5.18	85856.1
5.19	85852.1
5.2	85848
5.21	85844
5.22	85840
5.23	85836
5.24	85832.1
5.25	85828.1
5.26	85824.2
5.27	85820.3
5.28	85816.4
5.29	85812.5
5.3	85808.6
5.31	85804.8
5.32	85800.9
5.33	85797.1
5.34	85793.3
5.35	85789.5
5.36	85785.7
5.37	85781.9
5.38	85778.2
5.39	85774.5
5.4	85770.7
5.41	85767
5.42	85763.3
5.43	85759.7
5.44	85756
5.45	85752.3
5.46	85748.7
5.47	85745.1
5.48	85741.5
5.49	85737.9
5.5	85734.3
5.51	85730.7
5.52	85727.1
5.53	85723.6
5.54	85720.1
5.55	85716.5
5.56	85713
5.57	85709.5
5.58	85706.1
5.59	85702.6
5.6	85699.1
5.61	85695.7
5.62	85692.3
5.63	85688.8
5.64	85685.4
5.65	85682
5.66	85678.7
5.67	85675.3
5.68	85671.9
5.69	85668.6
5.7	85665.2
5.71	85661.9
5.72	85658.6
5.73	85655.3
5.74	85652
5.75	85648.7
5.76	85645.4
5.77	85642.2
5.78	85638.9
5.79	85635.7
5.8	85632.5
5.81	85629.3
5.82	85626
5.83	85622.9
5.84	85619.7
5.85	85616.5
5.86	85613.3
5.87	85610.2
5.88	85607
5.89	85603.9
5.9	85600.8
5.91	85597.7
5.92	85594.6
5.93	85591.5
5.94	85588.4
5.95	85585.3
5.96	85582.2
5.97	85579.2
5.98	85576.1
5.99	85573.1
6	85570.1
6.01	85567
6.02	85564
6.03	85561
6.04	85558
6.05	85555.1
6.06	85552.1
6.07	85549.1
6.08	85546.2
6.09	85543.2
6.1	85540.3
6.11	85537.3
6.12	85534.4
6.13	85531.5
6.14	85528.6
6.15	85525.7
6.16	85522.8
6.17	85519.9
6.18	85517.1
6.19	85514.2
6.2	85511.3
6.21	85508.5
6.22	85505.6
6.23	85502.8
6.24	85500
6.25	85497.2
6.26	85494.4
6.27	85491.6
6.28	85488.8
6.29	85486
6.3	85483.2
6.31	85480.4
6.32	85477.7
6.33	85474.9
6.34	85472.2
6.35	85469.4
6.36	85466.7
6.37	85463.9
6.38	85461.2
6.39	85458.5
6.4	85455.8
6.41	85453.1
6.42	85450.4
6.43	85447.7
6.44	85445
6.45	85442.4
6.46	85439.7
6.47	85437
6.48	85434.4
6.49	85431.7
6.5	85429.1
