2.36	6.50945e+09
2.37	6.4957e+09
2.38	6.48204e+09
2.39	6.46846e+09
2.4	6.45497e+09
2.41	6.44157e+09
2.42	6.42824e+09
2.43	6.415e+09
2.44	6.40184e+09
2.45	6.38877e+09
2.46	6.37577e+09
2.47	6.36285e+09
2.48	6.35001e+09
2.49	6.33724e+09
2.5	6.32456e+09
2.51	6.31194e+09
2.52	6.29941e+09
2.53	6.28695e+09
2.54	6.27456e+09
2.55	6.26224e+09
2.56	6.25e+09
2.57	6.23783e+09
2.58	6.22573e+09
2.59	6.2137e+09
2.6	6.20174e+09
2.61	6.18984e+09
2.62	6.17802e+09
2.63	6.16626e+09
2.64	6.15457e+09
2.65	6.14295e+09
2.66	6.13139e+09
2.67	6.1199e+09
2.68	6.10847e+09
2.69	6.09711e+09
2.7	6.08581e+09
2.71	6.07457e+09
2.72	6.06339e+09
2.73	6.05228e+09
2.74	6.04122e+09
2.75	6.03023e+09
2.76	6.01929e+09
2.77	6.00842e+09
2.78	5.9976e+09
2.79	5.98684e+09
2.8	5.97614e+09
2.81	5.9655e+09
2.82	5.95491e+09
2.83	5.94438e+09
2.84	5.93391e+09
2.85	5.92349e+09
2.86	5.91312e+09
2.87	5.90281e+09
2.88	5.89256e+09
2.89	5.88235e+09
2.9	5.8722e+09
2.91	5.8621e+09
2.92	5.85206e+09
2.93	5.84206e+09
2.94	5.83212e+09
2.95	5.82223e+09
2.96	5.81238e+09
2.97	5.80259e+09
2.98	5.79284e+09
2.99	5.78315e+09
3	5.7735e+09
3.01	5.7639e+09
3.02	5.75435e+09
3.03	5.74485e+09
3.04	5.73539e+09
3.05	5.72598e+09
3.06	5.71662e+09
3.07	5.7073e+09
3.08	5.69803e+09
3.09	5.6888e+09
3.1	5.67962e+09
3.11	5.67048e+09
3.12	5.66139e+09
3.13	5.65233e+09
3.14	5.64333e+09
3.15	5.63436e+09
3.16	5.62544e+09
3.17	5.61656e+09
3.18	5.60772e+09
3.19	5.59893e+09
3.2	5.59017e+09
3.21	5.58146e+09
3.22	5.57278e+09
3.23	5.56415e+09
3.24	5.55556e+09
3.25	5.547e+09
3.26	5.53849e+09
3.27	5.53001e+09
3.28	5.52158e+09
3.29	5.51318e+09
3.3	5.50482e+09
3.31	5.4965e+09
3.32	5.48821e+09
3.33	5.47997e+09
3.34	5.47176e+09
3.35	5.46358e+09
3.36	5.45545e+09
3.37	5.44735e+09
3.38	5.43928e+09
3.39	5.43125e+09
3.4	5.42326e+09
3.41	5.4153e+09
3.42	5.40738e+09
3.43	5.39949e+09
3.44	5.39164e+09
3.45	5.38382e+09
3.46	5.37603e+09
3.47	5.36828e+09
3.48	5.36056e+09
3.49	5.35288e+09
3.5	5.34522e+09
3.51	5.33761e+09
3.52	5.33002e+09
3.53	5.32246e+09
3.54	5.31494e+09
3.55	5.30745e+09
3.56	5.29999e+09
3.57	5.29256e+09
3.58	5.28516e+09
3.59	5.2778e+09
3.6	5.27046e+09
3.61	5.26316e+09
3.62	5.25588e+09
3.63	5.24864e+09
3.64	5.24142e+09
3.65	5.23424e+09
3.66	5.22708e+09
3.67	5.21996e+09
3.68	5.21286e+09
3.69	5.20579e+09
3.7	5.19875e+09
3.71	5.19174e+09
3.72	5.18476e+09
3.73	5.1778e+09
3.74	5.17088e+09
3.75	5.16398e+09
3.76	5.15711e+09
3.77	5.15026e+09
3.78	5.14344e+09
3.79	5.13665e+09
3.8	5.12989e+09
3.81	5.12316e+09
3.82	5.11645e+09
3.83	5.10976e+09
3.84	5.1031e+09
3.85	5.09647e+09
3.86	5.08987e+09
3.87	5.08329e+09
3.88	5.07673e+09
3.89	5.0702e+09
3.9	5.0637e+09
3.91	5.05722e+09
3.92	5.05076e+09
3.93	5.04433e+09
3.94	5.03793e+09
3.95	5.03155e+09
3.96	5.02519e+09
3.97	5.01886e+09
3.98	5.01255e+09
3.99	5.00626e+09
4	5e+09
4.01	4.99376e+09
4.02	4.98755e+09
4.03	4.98135e+09
4.04	4.97519e+09
4.05	4.96904e+09
4.06	4.96292e+09
4.07	4.95682e+09
4.08	4.95074e+09
4.09	4.94468e+09
4.1	4.93865e+09
4.11	4.93264e+09
4.12	4.92665e+09
4.13	4.92068e+09
4.14	4.91473e+09
4.15	4.90881e+09
4.16	4.9029e+09
4.17	4.89702e+09
4.18	4.89116e+09
4.19	4.88532e+09
4.2	4.8795e+09
4.21	4.8737e+09
4.22	4.86792e+09
4.23	4.86217e+09
4.24	4.85643e+09
4.25	4.85071e+09
4.26	4.84502e+09
4.27	4.83934e+09
4.28	4.83368e+09
4.29	4.82805e+09
