3.15	7.07218
3.16	7.0656
3.17	7.05908
3.18	7.05261
3.19	7.04621
3.2	7.03986
3.21	7.03356
3.22	7.02732
3.23	7.02114
3.24	7.01501
3.25	7.00893
3.26	7.00291
3.27	6.99694
3.28	6.99102
3.29	6.98515
3.3	6.97933
3.31	6.97357
3.32	6.96785
3.33	6.96219
3.34	6.95657
3.35	6.951
3.36	6.94548
3.37	6.94
3.38	6.93458
3.39	6.9292
3.4	6.92386
3.41	6.91858
3.42	6.91333
3.43	6.90813
3.44	6.90298
3.45	6.89787
3.46	6.89281
3.47	6.88778
3.48	6.8828
3.49	6.87786
3.5	6.87297
3.51	6.86811
3.52	6.8633
3.53	6.85853
3.54	6.85379
3.55	6.8491
3.56	6.84445
3.57	6.83983
3.58	6.83526
3.59	6.83072
3.6	6.82622
3.61	6.82176
3.62	6.81733
3.63	6.81295
3.64	6.8086
3.65	6.80428
3.66	6.8
3.67	6.79576
3.68	6.79155
3.69	6.78738
3.7	6.78324
3.71	6.77914
3.72	6.77507
3.73	6.77103
3.74	6.76703
3.75	6.76306
3.76	6.75912
3.77	6.75522
3.78	6.75135
3.79	6.74751
3.8	6.7437
3.81	6.73992
3.82	6.73617
3.83	6.73246
3.84	6.72877
3.85	6.72512
3.86	6.72149
3.87	6.71789
3.88	6.71433
3.89	6.71079
3.9	6.70728
3.91	6.7038
3.92	6.70035
3.93	6.69693
3.94	6.69353
3.95	6.69016
3.96	6.68682
3.97	6.68351
3.98	6.68022
3.99	6.67696
4	6.67372
4.01	6.67051
4.02	6.66733
4.03	6.66417
4.04	6.66104
4.05	6.65794
4.06	6.65486
4.07	6.6518
4.08	6.64877
4.09	6.64576
4.1	6.64278
4.11	6.63982
4.12	6.63688
4.13	6.63397
4.14	6.63108
4.15	6.62821
4.16	6.62537
4.17	6.62255
4.18	6.61975
4.19	6.61697
4.2	6.61422
4.21	6.61149
4.22	6.60878
4.23	6.60609
4.24	6.60342
4.25	6.60077
4.26	6.59815
4.27	6.59555
4.28	6.59296
4.29	6.5904
4.3	6.58785
4.31	6.58533
4.32	6.58283
4.33	6.58034
4.34	6.57788
4.35	6.57544
4.36	6.57301
4.37	6.57061
4.38	6.56822
4.39	6.56585
4.4	6.5635
4.41	6.56117
4.42	6.55886
4.43	6.55656
4.44	6.55428
4.45	6.55202
4.46	6.54978
4.47	6.54756
4.48	6.54535
4.49	6.54316
4.5	6.54099
4.51	6.53884
4.52	6.5367
4.53	6.53458
4.54	6.53247
4.55	6.53038
4.56	6.52831
4.57	6.52625
4.58	6.52421
4.59	6.52219
4.6	6.52018
4.61	6.51818
4.62	6.51621
4.63	6.51424
4.64	6.5123
4.65	6.51036
4.66	6.50845
4.67	6.50655
4.68	6.50466
4.69	6.50278
4.7	6.50093
4.71	6.49908
4.72	6.49725
4.73	6.49544
4.74	6.49363
4.75	6.49185
4.76	6.49007
4.77	6.48831
4.78	6.48656
4.79	6.48483
4.8	6.48311
4.81	6.4814
4.82	6.47971
4.83	6.47803
4.84	6.47636
4.85	6.47471
4.86	6.47306
4.87	6.47143
4.88	6.46982
4.89	6.46821
4.9	6.46662
4.91	6.46504
4.92	6.46347
4.93	6.46191
4.94	6.46037
4.95	6.45884
4.96	6.45732
4.97	6.45581
4.98	6.45431
4.99	6.45282
5	6.45135
5.01	6.44988
5.02	6.44843
5.03	6.44699
5.04	6.44556
5.05	6.44414
5.06	6.44273
5.07	6.44133
5.08	6.43994
5.09	6.43857
5.1	6.4372
5.11	6.43585
5.12	6.4345
5.13	6.43316
5.14	6.43184
5.15	6.43052
5.16	6.42922
5.17	6.42792
5.18	6.42664
5.19	6.42536
5.2	6.42409
5.21	6.42284
5.22	6.42159
5.23	6.42035
5.24	6.41912
5.25	6.4179
5.26	6.41669
5.27	6.41549
5.28	6.4143
5.29	6.41312
5.3	6.41195
5.31	6.41078
5.32	6.40963
5.33	6.40848
5.34	6.40734
5.35	6.40621
5.36	6.40509
5.37	6.40397
5.38	6.40287
5.39	6.40177
5.4	6.40068
5.41	6.3996
5.42	6.39853
5.43	6.39747
5.44	6.39641
5.45	6.39537
5.46	6.39433
5.47	6.39329
5.48	6.39227
5.49	6.39125
5.5	6.39024
5.51	6.38924
5.52	6.38825
5.53	6.38726
5.54	6.38628
5.55	6.38531
5.56	6.38434
5.57	6.38339
5.58	6.38244
5.59	6.38149
5.6	6.38056
5.61	6.37963
5.62	6.37871
5.63	6.37779
5.64	6.37688
5.65	6.37598
5.66	6.37509
5.67	6.3742
5.68	6.37332
5.69	6.37244
5.7	6.37158
5.71	6.37071
5.72	6.36986
5.73	6.36901
5.74	6.36817
5.75	6.36733
5.76	6.3665
5.77	6.36568
5.78	6.36486
5.79	6.36405
5.8	6.36324
5.81	6.36244
5.82	6.36165
5.83	6.36086
5.84	6.36008
5.85	6.3593
5.86	6.35853
5.87	6.35777
5.88	6.35701
